Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=5774 type=girg,,24875,4896,5000,GirgGen,0.07172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.731732,none,4528,HTD,,0.604219,160,,,,,,,none,PartitionTreedec,182.410338
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=5774 type=girg,,24875,4896,5000,GirgGen,0.071161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.749968,none,4528,HTD,,0.585827,160,,,,,,,none,PartitionTreedec,182.410617
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=5775 type=girg,,25110,4913,5000,GirgGen,0.061204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.335187,none,4516,HTD,,0.598671,169,,,,,,,none,PartitionTreedec,181.998562
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=5775 type=girg,,25110,4913,5000,GirgGen,0.060749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.289202,none,4516,HTD,,0.606734,169,,,,,,,none,PartitionTreedec,181.959243
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=5775 type=girg,,25110,4913,5000,GirgGen,0.083442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.44312,none,4516,HTD,,0.624458,169,,,,,,,none,PartitionTreedec,182.160635
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=5775 type=girg,,25110,4913,5000,GirgGen,0.063816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.32543,none,4516,HTD,,0.600498,169,,,,,,,none,PartitionTreedec,181.993127
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=5775 type=girg,,25110,4913,5000,GirgGen,0.065508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.358799,none,4516,HTD,,0.601694,169,,,,,,,none,PartitionTreedec,182.028907
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=5775 type=girg,,25110,4913,5000,GirgGen,0.062824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.418938,none,4516,HTD,,0.596438,169,,,,,,,none,PartitionTreedec,182.080917
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=5776 type=girg,,25036,4920,5000,GirgGen,0.063678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.791065,none,4563,HTD,,0.527521,158,,,,,,,none,PartitionTreedec,182.384951
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=5776 type=girg,,25036,4920,5000,GirgGen,0.087057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.750279,none,4563,HTD,,0.549852,158,,,,,,,none,PartitionTreedec,182.39031
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=5776 type=girg,,25036,4920,5000,GirgGen,0.097118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.837104,none,4563,HTD,,0.547201,158,,,,,,,none,PartitionTreedec,182.484845
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=5776 type=girg,,25036,4920,5000,GirgGen,0.067348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.759137,none,4563,HTD,,0.537445,158,,,,,,,none,PartitionTreedec,182.36665
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=5776 type=girg,,25036,4920,5000,GirgGen,0.065327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.821528,none,4563,HTD,,0.593253,158,,,,,,,none,PartitionTreedec,182.483324
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=5776 type=girg,,25036,4920,5000,GirgGen,0.070602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.858963,none,4563,HTD,,0.543181,158,,,,,,,none,PartitionTreedec,182.475394
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=5777 type=girg,,24897,4881,5000,GirgGen,0.072495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,182.146812,none,4511,HTD,,0.552649,174,,,,,,,none,PartitionTreedec,182.775727
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=5777 type=girg,,24897,4881,5000,GirgGen,0.067073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,182.146738,none,4511,HTD,,0.561852,174,,,,,,,none,PartitionTreedec,182.778464
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=5777 type=girg,,24897,4881,5000,GirgGen,0.065976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,182.30628,none,4511,HTD,,0.553848,174,,,,,,,none,PartitionTreedec,182.929497
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=5777 type=girg,,24897,4881,5000,GirgGen,0.063937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,182.140385,none,4511,HTD,,0.567697,174,,,,,,,none,PartitionTreedec,182.775167
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=5777 type=girg,,24897,4881,5000,GirgGen,0.066837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,182.163611,none,4511,HTD,,0.564934,174,,,,,,,none,PartitionTreedec,182.79884
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=5777 type=girg,,24897,4881,5000,GirgGen,0.060572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,182.295568,none,4511,HTD,,0.555089,174,,,,,,,none,PartitionTreedec,182.921145
